Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"The Dragon Ball Z: Cooler’s Revenge movie, also known as “Dragon Ball Z: The Incredible Mightiest vs. Mightiest” (ドラゴンボールZ とびっきりの最強対最強) is a Japanese anime fiction martial arts movie and the fifth film based on the Dragon Ball Z series movie franchise. The movie was first release...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Super Android 13! Movie - Dragon BallDragon Ball Z: Super Android 13! is a Japanese anime martial arts and fantasy film that premiered at the Toei Anime Fair on July 11th, 1992. The film was directed by Daisuke Nishio, produced by Chiaki Imada and Tomio Anzai, written by Takao Koyama, and composed by Shunsuke Kikuch...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Super Android 13! Movie - Dragon BallDragon Ball Z: Super Android 13! is a Japanese anime martial arts and fantasy film that premiered at the Toei Anime Fair on July 11th, 1992. The film was directed by Daisuke Nishio, produced by Chiaki Imada and Tomio Anzai, written by Takao Koyama, and composed by Shunsuke Kikuch...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Super Android 13! is a Japanese anime martial arts and fantasy film that premiered at the Toei Anime Fair on July 11th, 1992. The film was directed by Daisuke Nishio, produced by Chiaki Imada and Tomio Anzai, written by Takao Koyama, and composed by Shunsuke Kikuch...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Broly Second Coming Movie - Dragon BallDragon Ball Z: Broly - Second Coming is a Japanese anime martial arts and fantasy film that is based on Akira Toriyama’s original Dragon Ball manga. It is the tenth feature-length film in the Dragon Ball Z series and first premiered at the Toei Anime Film Fair on March 12th, 1994...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Broly Second Coming Movie - Dragon BallDragon Ball Z: Broly - Second Coming is a Japanese anime martial arts and fantasy film that is based on Akira Toriyama’s original Dragon Ball manga. It is the tenth feature-length film in the Dragon Ball Z series and first premiered at the Toei Anime Film Fair on March 12th, 1994...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Broly - Second Coming is a Japanese anime martial arts and fantasy film that is based on Akira Toriyama’s original Dragon Ball manga. It is the tenth feature-length film in the Dragon Ball Z series and first premiered at the Toei Anime Film Fair on March 12th, 1994...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Fusion Reborn Movie - Dragon BallDragon Ball Z: Fusion Reborn is a Japanese anime martial arts and fantasy film and the twelfth feature-length film in the Dragon Ball Z series based on the manga by Akira Toriyama. The film debuted in Japan at the Toei Anime Film Fair on March 4th, 1995. The film was directed by ...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Fusion Reborn Movie - Dragon BallDragon Ball Z: Fusion Reborn is a Japanese anime martial arts and fantasy film and the twelfth feature-length film in the Dragon Ball Z series based on the manga by Akira Toriyama. The film debuted in Japan at the Toei Anime Film Fair on March 4th, 1995. The film was directed by ...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Fusion Reborn is a Japanese anime martial arts and fantasy film and the twelfth feature-length film in the Dragon Ball Z series based on the manga by Akira Toriyama. The film debuted in Japan at the Toei Anime Film Fair on March 4th, 1995. The film was directed by ...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Wrath of the Dragon Movie - Dragon BallDragon Ball Z: Wrath of the Dragon is a Japanese anime fantasy and martial arts film that premiered on July 15th, 1995 at the Toei Anime Fair in Japan. It is the 13th feature-length Dragon Ball Z movie.  Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Wrath of the Dragon Movie - Dragon BallDragon Ball Z: Wrath of the Dragon is a Japanese anime fantasy and martial arts film that premiered on July 15th, 1995 at the Toei Anime Fair in Japan. It is the 13th feature-length Dragon Ball Z movie.  Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Wrath of the Dragon is a Japanese anime fantasy and martial arts film that premiered on July 15th, 1995 at the Toei Anime Fair in Japan. It is the 13th feature-length Dragon Ball Z movie.  ",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Battle of Gods Movie - Dragon BallDragon Ball: Battle of Gods is a Japanese anime martial arts and fantasy film from 2013 based on Akira Toriyama's Dragon Ball series. Battle of Gods is a full feature production and a stand-alone release from the Toei Anime Fair. The film was the first in the series to be scr...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Battle of Gods Movie - Dragon BallDragon Ball: Battle of Gods is a Japanese anime martial arts and fantasy film from 2013 based on Akira Toriyama's Dragon Ball series. Battle of Gods is a full feature production and a stand-alone release from the Toei Anime Fair. The film was the first in the series to be scr...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,Dragon Ball: Battle of Gods is a Japanese anime martial arts and fantasy film from 2013 based on Akira Toriyama's Dragon Ball series. Battle of Gods is a full feature production and a stand-alone release from the Toei Anime Fair. The film was the first in the series to be scr...,positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Resurrection 'F' Movie - Dragon BallDragon Ball Z: Resurrection 'F' is a Japanese anime martial arts, science-fiction, and fantasy film and the nineteenth entry in the Dragon Ball series of feature films. Resurrection 'F' is the first Dragon Ball film to screening in IMAX 3D and 4DX theaters. Resurr...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Resurrection 'F' Movie - Dragon BallDragon Ball Z: Resurrection 'F' is a Japanese anime martial arts, science-fiction, and fantasy film and the nineteenth entry in the Dragon Ball series of feature films. Resurrection 'F' is the first Dragon Ball film to screening in IMAX 3D and 4DX theaters. Resurr...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Resurrection 'F' is a Japanese anime martial arts, science-fiction, and fantasy film and the nineteenth entry in the Dragon Ball series of feature films. Resurrection 'F' is the first Dragon Ball film to screening in IMAX 3D and 4DX theaters. Resurr...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Yo! Son Goku and Friends Return!! (OVA) - Dragon BallDragon Ball: Yo! Son Goku and His Friends Return!! was the first Dragon Ball animation to be released in almost ten years following Goku’s appearance in the remade Dr. Slump anime series in 1999. The OVA was first shown in Japan on the 21st of September, 2008, at the Jump Super A...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Yo! Son Goku and Friends Return!! (OVA) - Dragon BallDragon Ball: Yo! Son Goku and His Friends Return!! was the first Dragon Ball animation to be released in almost ten years following Goku’s appearance in the remade Dr. Slump anime series in 1999. The OVA was first shown in Japan on the 21st of September, 2008, at the Jump Super A...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball: Yo! Son Goku and His Friends Return!! was the first Dragon Ball animation to be released in almost ten years following Goku’s appearance in the remade Dr. Slump anime series in 1999. The OVA was first shown in Japan on the 21st of September, 2008, at the Jump Super A...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Super Saiyan 4 Transformation - Dragon BallSuper Saiyan 4 is a Saiyan transformation first introduced in Dragon Ball GT, an anime series and one of two sequels to Dragon Ball Z. In Dragon Ball Z, Saiyans are a warrior race of beings that are able to alter their physical strength, energy, and other capabilities by undergoi...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Super Saiyan 4 Transformation - Dragon BallSuper Saiyan 4 is a Saiyan transformation first introduced in Dragon Ball GT, an anime series and one of two sequels to Dragon Ball Z. In Dragon Ball Z, Saiyans are a warrior race of beings that are able to alter their physical strength, energy, and other capabilities by undergoi...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Super Saiyan 4 is a Saiyan transformation first introduced in Dragon Ball GT, an anime series and one of two sequels to Dragon Ball Z. In Dragon Ball Z, Saiyans are a warrior race of beings that are able to alter their physical strength, energy, and other capabilities by undergoi...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Fighterz Game - Dragon BallDragon Ball Fighterz was developed by Arc System Works and published by Bandai Namco Entertainment. It is a fighting game based on the internationally popular Dragon Ball manga and anime ‘Dragon Ball’ (written and illustrated by Akira Toriyama). The series follows the adventures ...Last updated at, 12 Jan 2021",negative,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Fighterz Game - Dragon BallDragon Ball Fighterz was developed by Arc System Works and published by Bandai Namco Entertainment. It is a fighting game based on the internationally popular Dragon Ball manga and anime ‘Dragon Ball’ (written and illustrated by Akira Toriyama). The series follows the adventures ...Last updated at, 12 Jan 2021",negative,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,Dragon Ball Fighterz was developed by Arc System Works and published by Bandai Namco Entertainment. It is a fighting game based on the internationally popular Dragon Ball manga and anime ‘Dragon Ball’ (written and illustrated by Akira Toriyama). The series follows the adventures ...,positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Dokkan Battle Game - Dragon BallDragon Ball Z: Dokkan Battle is a free to play mobile game based on the internationally popular Japanese manga and anime series Dragon Ball, both written and illustrated by Akira Toriyama. The series was published in Weekly Shonen Jump from 1984 to 1995 and the anime continues to...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Dokkan Battle Game - Dragon BallDragon Ball Z: Dokkan Battle is a free to play mobile game based on the internationally popular Japanese manga and anime series Dragon Ball, both written and illustrated by Akira Toriyama. The series was published in Weekly Shonen Jump from 1984 to 1995 and the anime continues to...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball Z: Dokkan Battle is a free to play mobile game based on the internationally popular Japanese manga and anime series Dragon Ball, both written and illustrated by Akira Toriyama. The series was published in Weekly Shonen Jump from 1984 to 1995 and the anime continues to...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Dragon Ball PS4 Games - Dragon BallThe Dragon Ball video games are based on the original manga and anime series created by Akira Toriyama, some of the most recent game series have been produced for the Playstation 4 platform. These include Dragon Ball Xenoverse, Dragon Ball Fighter Z, and Dragon Ball Z: Kakarot. D...Last updated at, 12 Jan 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
